Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01 00:00:00+05:30,228.0,230.0,212.0,217.02999877929688,193.7972869873047,7751540
2008-02-04 00:00:00+05:30,223.8000030517578,225.9600067138672,215.39999389648438,217.7899932861328,194.47589111328125,3356465
2008-02-05 00:00:00+05:30,218.39999389648438,219.8000030517578,210.64999389648438,211.94000244140625,189.2521514892578,1990970
2008-02-06 00:00:00+05:30,210.0,217.77999877929688,203.30999755859375,216.92999267578125,193.7079620361328,2488040
2008-02-07 00:00:00+05:30,216.92999267578125,216.92999267578125,203.00999450683594,206.94000244140625,184.78736877441406,2603445
2008-02-08 00:00:00+05:30,206.94000244140625,208.94000244140625,193.11000061035156,196.72999572753906,175.6703338623047,2601065
2008-02-11 00:00:00+05:30,196.72999572753906,197.39999389648438,180.1999969482422,186.14999389648438,166.22291564941406,3395480
2008-02-12 00:00:00+05:30,187.22000122070312,200.0,184.2100067138672,198.1199951171875,176.91152954101562,4889300
2008-02-13 00:00:00+05:30,200.0,204.0,192.0,193.39999389648438,172.69680786132812,3252485
2008-02-14 00:00:00+05:30,205.0,205.0,194.47000122070312,198.63999938964844,177.3759002685547,2712105
2008-02-15 00:00:00+05:30,196.0,210.0,193.0,205.8800048828125,183.84083557128906,2325490
2008-02-18 00:00:00+05:30,208.0,213.3800048828125,206.39999389648438,210.17999267578125,187.68052673339844,3079605
2008-02-19 00:00:00+05:30,218.39999389648438,219.97000122070312,203.30999755859375,207.6300048828125,185.4035186767578,1996365
2008-02-20 00:00:00+05:30,207.60000610351562,207.60000610351562,197.02999877929688,201.22000122070312,179.6796875,1581545
2008-02-21 00:00:00+05:30,201.75999450683594,207.0,196.0399932861328,200.13999938964844,178.71531677246094,1558855
2008-02-22 00:00:00+05:30,196.0,197.0,192.0500030517578,194.1999969482422,173.4111785888672,2060320
2008-02-25 00:00:00+05:30,199.60000610351562,199.9199981689453,187.60000610351562,191.36000061035156,170.87521362304688,2545540
2008-02-26 00:00:00+05:30,190.0,196.0,190.0,192.16000366210938,171.58956909179688,1683995
2008-02-27 00:00:00+05:30,194.22000122070312,200.97999572753906,194.0,198.57000732421875,177.3133544921875,2757150
2008-02-28 00:00:00+05:30,200.0,205.60000610351562,195.00999450683594,201.91000366210938,180.2958221435547,2778390
2008-02-29 00:00:00+05:30,199.74000549316406,208.0,190.02000427246094,204.50999450683594,182.6175079345703,2985065
2008-03-03 00:00:00+05:30,193.0,199.60000610351562,186.0,187.88999938964844,167.77667236328125,2074360
2008-03-04 00:00:00+05:30,188.0,192.0,173.0,182.17999267578125,162.6779022216797,4770540
2008-03-05 00:00:00+05:30,182.0,185.0,175.02999877929688,179.32000732421875,160.1240692138672,4360045
2008-03-07 00:00:00+05:30,179.32000732421875,179.32000732421875,161.86000061035156,168.1699981689453,150.16766357421875,5119425
2008-03-10 00:00:00+05:30,170.0,170.0,155.39999389648438,161.33999633789062,144.0688018798828,10215405
2008-03-11 00:00:00+05:30,151.39999389648438,169.27999877929688,151.25999450683594,167.22999572753906,149.3282928466797,5531340
2008-03-12 00:00:00+05:30,173.0,177.97999572753906,169.25,172.8000030517578,154.30201721191406,3742805
2008-03-13 00:00:00+05:30,169.24000549316406,172.39999389648438,152.39999389648438,161.32000732421875,144.05093383789062,5312500
2008-03-14 00:00:00+05:30,161.32000732421875,178.97999572753906,157.0,172.07000732421875,153.65016174316406,3541275
2008-03-17 00:00:00+05:30,168.1999969482422,168.1999969482422,155.6999969482422,158.75999450683594,141.76499938964844,5544380
2008-03-18 00:00:00+05:30,157.00999450683594,165.1999969482422,150.1999969482422,156.50999450683594,139.755859375,6631690
2008-03-19 00:00:00+05:30,163.0,167.0,148.0,150.6699981689453,134.54098510742188,9444900
2008-03-24 00:00:00+05:30,154.0,158.39999389648438,142.5,144.99000549316406,129.46900939941406,6392830
2008-03-25 00:00:00+05:30,146.0,161.0,146.0,158.19000244140625,141.25601196289062,6987155
2008-03-26 00:00:00+05:30,161.0,168.0,157.05999755859375,165.75999450683594,148.01564025878906,3800670
2008-03-27 00:00:00+05:30,163.02000427246094,163.02000427246094,157.4199981689453,158.49000549316406,141.5238800048828,4554225
2008-03-28 00:00:00+05:30,159.39999389648438,163.97999572753906,153.07000732421875,161.44000244140625,144.15809631347656,5456695
2008-03-31 00:00:00+05:30,161.0,164.0,148.4199981689453,157.97000122070312,141.05950927734375,9373050
2008-04-01 00:00:00+05:30,161.8000030517578,161.8000030517578,142.24000549316406,144.3300018310547,128.8796844482422,8324865
2008-04-02 00:00:00+05:30,149.77999877929688,153.0,147.8000030517578,148.9199981689453,132.9783172607422,9261800
2008-04-03 00:00:00+05:30,149.0,150.0,145.2100067138672,148.83999633789062,132.9069061279297,3186435
2008-04-04 00:00:00+05:30,149.00999450683594,149.55999755859375,142.00999450683594,142.88999938964844,127.59384155273438,5090635
2008-04-07 00:00:00+05:30,143.5800018310547,152.38999938964844,139.0,150.22999572753906,134.14805603027344,5362655
2008-04-08 00:00:00+05:30,150.1999969482422,155.36000061035156,148.80999755859375,151.75,135.50538635253906,5254960
2008-04-09 00:00:00+05:30,152.0,163.27999877929688,148.22999572753906,159.5399932861328,142.46148681640625,5289170
2008-04-10 00:00:00+05:30,160.4600067138672,164.4499969482422,154.02000427246094,155.58999633789062,138.93429565429688,6053590
2008-04-11 00:00:00+05:30,158.0,159.0,151.1199951171875,151.99000549316406,135.71969604492188,5140465
2008-04-15 00:00:00+05:30,151.0,156.60000610351562,148.22999572753906,154.67999267578125,138.1217498779297,8752550
2008-04-16 00:00:00+05:30,156.60000610351562,158.8000030517578,154.42999267578125,157.14999389648438,140.3273162841797,2959865
2008-04-17 00:00:00+05:30,159.75999450683594,170.60000610351562,159.75999450683594,164.8800048828125,147.22984313964844,11679770
2008-04-21 00:00:00+05:30,166.39999389648438,178.0,163.00999450683594,176.30999755859375,157.4362335205078,16970085
2008-04-22 00:00:00+05:30,176.8000030517578,184.8000030517578,175.25999450683594,181.8000030517578,162.3385772705078,9708480
2008-04-23 00:00:00+05:30,183.0,183.97999572753906,174.02000427246094,179.44000244140625,160.23123168945312,5077185
2008-04-24 00:00:00+05:30,181.0399932861328,182.0,176.0,179.7100067138672,160.47230529785156,5738825
2008-04-25 00:00:00+05:30,180.0,184.0,177.60000610351562,181.5399932861328,162.1063995361328,5053415
2008-04-28 00:00:00+05:30,183.1999969482422,185.0,180.0,183.77999877929688,164.10659790039062,3648765
2008-04-29 00:00:00+05:30,183.0,189.8000030517578,181.0,189.1300048828125,168.88389587402344,8736005
2008-04-30 00:00:00+05:30,188.94000244140625,189.97999572753906,180.39999389648438,184.7100067138672,164.9370880126953,8709525
2008-05-02 00:00:00+05:30,187.0,193.94000244140625,185.1999969482422,187.1300048828125,167.09799194335938,3301870
2008-05-05 00:00:00+05:30,187.8000030517578,193.97999572753906,184.8000030517578,189.35000610351562,169.08038330078125,5627640
2008-05-06 00:00:00+05:30,189.0,190.97999572753906,186.4199981689453,189.6199951171875,169.3214569091797,7518855
2008-05-07 00:00:00+05:30,189.60000610351562,189.60000610351562,180.25,181.49000549316406,162.06175231933594,7682275
2008-05-08 00:00:00+05:30,174.8000030517578,181.1999969482422,171.1999969482422,172.63999938964844,154.1591339111328,6794655
2008-05-09 00:00:00+05:30,171.39999389648438,175.0,166.39999389648438,167.1699981689453,149.27468872070312,7531760
2008-05-12 00:00:00+05:30,168.8000030517578,176.55999755859375,164.0,175.44000244140625,156.65940856933594,8558135
2008-05-13 00:00:00+05:30,177.3000030517578,180.77999877929688,172.4499969482422,173.83999633789062,155.23068237304688,6708675
2008-05-14 00:00:00+05:30,173.0,175.5,170.60000610351562,172.5,154.0341339111328,5498745
2008-05-15 00:00:00+05:30,173.58999633789062,179.9600067138672,173.58999633789062,178.72000122070312,159.58828735351562,5241255
2008-05-16 00:00:00+05:30,180.0,183.5800018310547,178.39999389648438,180.00999450683594,160.740234375,4259275
2008-05-20 00:00:00+05:30,179.8000030517578,179.8000030517578,170.1999969482422,173.8699951171875,155.2574920654297,5023125
2008-05-21 00:00:00+05:30,171.02000427246094,175.0,170.25999450683594,173.9499969482422,155.3289031982422,5287345
2008-05-22 00:00:00+05:30,173.0,173.0,164.6199951171875,165.72000122070312,149.00784301757812,7040190
2008-05-23 00:00:00+05:30,167.0,168.39999389648438,159.1999969482422,159.88999938964844,143.7657928466797,4864695
2008-05-26 00:00:00+05:30,158.0,158.0,151.05999755859375,152.5800018310547,137.19297790527344,4528385
2008-05-27 00:00:00+05:30,154.0,156.0,146.0500030517578,147.75,132.85003662109375,7206045
2008-05-28 00:00:00+05:30,149.60000610351562,163.27999877929688,148.0,162.0399932861328,145.69894409179688,10595885
2008-05-29 00:00:00+05:30,163.0,165.8000030517578,155.0500030517578,156.60000610351562,140.80758666992188,7768755
2008-05-30 00:00:00+05:30,159.7899932861328,160.89999389648438,149.08999633789062,158.64999389648438,142.6508331298828,13104250
2008-06-02 00:00:00+05:30,155.0,161.4499969482422,148.0399932861328,149.8699951171875,134.75625610351562,6234105
2008-06-03 00:00:00+05:30,148.0,153.33999633789062,144.4499969482422,151.47999572753906,136.20388793945312,6517185
2008-06-04 00:00:00+05:30,151.39999389648438,155.33999633789062,145.63999938964844,147.36000061035156,132.49935913085938,6448785
2008-06-05 00:00:00+05:30,147.36000061035156,155.4600067138672,144.64999389648438,154.17999267578125,138.63160705566406,7198200
2008-06-06 00:00:00+05:30,158.0,158.0,151.1999969482422,152.11000061035156,136.77035522460938,6678345
2008-06-09 00:00:00+05:30,149.0,149.9600067138672,137.0,140.6199951171875,126.43907928466797,9781085
2008-06-10 00:00:00+05:30,142.02000427246094,143.77000427246094,134.1999969482422,136.3000030517578,122.55474090576172,7946910
2008-06-11 00:00:00+05:30,137.0,141.77000427246094,136.6999969482422,141.16000366210938,126.92462921142578,4550100
2008-06-12 00:00:00+05:30,139.60000610351562,144.0,135.0,142.8699951171875,128.46218872070312,6557125
2008-06-13 00:00:00+05:30,146.0,147.97999572753906,140.0,140.89999389648438,126.69085693359375,7637070
2008-06-16 00:00:00+05:30,142.0,147.9600067138672,142.0,147.14999389648438,132.310546875,9110270
2008-06-17 00:00:00+05:30,147.39999389648438,160.60000610351562,145.42999267578125,158.89999389648438,142.8756103515625,10982725
2008-06-18 00:00:00+05:30,159.0,160.8000030517578,148.24000549316406,150.10000610351562,134.96304321289062,15260880
2008-06-19 00:00:00+05:30,148.0,148.60000610351562,142.39999389648438,143.6199951171875,129.1365203857422,10563620
2008-06-20 00:00:00+05:30,143.60000610351562,146.77999877929688,138.82000732421875,140.74000549316406,126.54698181152344,15450330
2008-06-23 00:00:00+05:30,140.0,141.8000030517578,134.0,139.42999267578125,125.36907958984375,9577325
2008-06-24 00:00:00+05:30,141.0,143.94000244140625,134.0,135.72999572753906,122.04222869873047,7184750
2008-06-25 00:00:00+05:30,132.0,138.82000732421875,128.39999389648438,137.00999450683594,123.19312286376953,13616080
2008-06-26 00:00:00+05:30,138.0,141.0,133.0,135.63999938964844,121.96128845214844,9903815
2008-06-27 00:00:00+05:30,132.0,132.0,123.4000015258789,125.72000122070312,113.04167938232422,12046395
2008-06-30 00:00:00+05:30,125.0,127.0,117.23999786376953,121.01000213623047,108.8066635131836,11179920
2008-07-01 00:00:00+05:30,122.0,122.0,116.0,118.7699966430664,106.79254913330078,9449995
2008-07-02 00:00:00+05:30,119.45999908447266,129.0,113.66000366210938,126.88999938964844,114.09369659423828,10781475
2008-07-03 00:00:00+05:30,125.56999969482422,127.0,112.5999984741211,116.04000091552734,104.3378677368164,12157755
2008-07-04 00:00:00+05:30,115.80000305175781,122.9800033569336,112.44000244140625,120.08999633789062,107.97943878173828,10910840
2008-07-07 00:00:00+05:30,118.0,126.62000274658203,117.68000030517578,120.79000091552734,108.60884094238281,8511535
2008-07-08 00:00:00+05:30,118.0,124.58000183105469,113.30000305175781,121.38999938964844,109.1483383178711,9894800
2008-07-09 00:00:00+05:30,125.0,135.0,124.05000305175781,133.82000732421875,120.32484436035156,11953780
2008-07-10 00:00:00+05:30,133.0,137.57000732421875,127.5999984741211,135.69000244140625,122.00626373291016,10404950
2008-07-11 00:00:00+05:30,134.02000427246094,140.0,130.02000427246094,133.0500030517578,119.63248443603516,17444255
2008-07-14 00:00:00+05:30,133.0,138.1999969482422,125.12000274658203,126.87000274658203,114.0757064819336,26102490
2008-07-15 00:00:00+05:30,125.4000015258789,125.4000015258789,115.26000213623047,119.41999816894531,107.37699890136719,25507360
2008-07-16 00:00:00+05:30,120.0,121.80000305175781,116.19999694824219,116.88999938964844,105.10214233398438,15732200
2008-07-17 00:00:00+05:30,123.95999908447266,128.3800048828125,119.19999694824219,127.08999633789062,114.27352142333984,24378020
2008-07-18 00:00:00+05:30,128.86000061035156,140.0,128.1999969482422,137.1199951171875,123.29202270507812,17510465
2008-07-21 00:00:00+05:30,139.0,140.8000030517578,134.66000366210938,139.47999572753906,125.41403198242188,13301175
2008-07-22 00:00:00+05:30,139.0,148.9600067138672,137.39999389648438,147.00999450683594,132.1846923828125,18384215
2008-07-23 00:00:00+05:30,151.11000061035156,160.39999389648438,150.39999389648438,152.72999572753906,137.32781982421875,16014820
2008-07-24 00:00:00+05:30,153.0,159.36000061035156,148.39999389648438,152.05999755859375,136.72543334960938,15729165
2008-07-25 00:00:00+05:30,143.5399932861328,148.39999389648438,141.1999969482422,142.57000732421875,128.19244384765625,11082795
2008-07-28 00:00:00+05:30,126.80000305175781,143.94000244140625,126.80000305175781,139.4600067138672,125.39605712890625,15375255
2008-07-29 00:00:00+05:30,136.0,137.39999389648438,123.0199966430664,123.94000244140625,111.44120788574219,23506465
2008-07-30 00:00:00+05:30,124.80999755859375,137.97999572753906,124.80999755859375,135.85000610351562,122.15011596679688,21863800
2008-07-31 00:00:00+05:30,136.0,136.99000549316406,129.02000427246094,130.77999877929688,117.59140014648438,13695970
2008-08-01 00:00:00+05:30,130.0,136.8000030517578,125.0,135.97999572753906,122.26700592041016,17893810
2008-08-04 00:00:00+05:30,136.0,142.9600067138672,134.0399932861328,141.2100067138672,126.96957397460938,16348105
2008-08-05 00:00:00+05:30,141.8000030517578,154.60000610351562,139.97000122070312,152.11000061035156,136.77035522460938,22491705
2008-08-06 00:00:00+05:30,155.0,160.36000061035156,147.0,148.61000061035156,133.6233367919922,21401295
2008-08-07 00:00:00+05:30,148.61000061035156,153.32000732421875,147.3000030517578,149.30999755859375,134.25274658203125,10563655
2008-08-08 00:00:00+05:30,149.99000549316406,153.33999633789062,141.25,147.02999877929688,132.20263671875,22692550
2008-08-11 00:00:00+05:30,153.75999450683594,153.75999450683594,150.0,151.9199981689453,136.59951782226562,12037000
2008-08-12 00:00:00+05:30,152.0,152.89999389648438,143.07000732421875,144.11000061035156,129.57713317871094,13856510
2008-08-13 00:00:00+05:30,143.0,146.3699951171875,139.8000030517578,145.02000427246094,130.39535522460938,19504310
2008-08-14 00:00:00+05:30,145.02000427246094,145.16000366210938,137.25999450683594,140.0,125.88162231445312,21456735
2008-08-18 00:00:00+05:30,139.60000610351562,142.5,135.00999450683594,138.5,124.53289031982422,16943130
2008-08-19 00:00:00+05:30,137.0,138.17999267578125,134.0399932861328,135.9600067138672,122.24901580810547,12688850
2008-08-20 00:00:00+05:30,135.60000610351562,138.9600067138672,133.6199951171875,134.75999450683594,121.17002868652344,12436050
2008-08-21 00:00:00+05:30,134.0,134.39999389648438,129.0,129.82000732421875,116.72821807861328,9974100
2008-08-22 00:00:00+05:30,129.0,136.63999938964844,127.30000305175781,135.97000122070312,122.25799560546875,15792320
2008-08-25 00:00:00+05:30,141.0,142.94000244140625,136.4199981689453,137.1199951171875,123.29202270507812,11869760
2008-08-26 00:00:00+05:30,136.0,136.6999969482422,132.42999267578125,135.92999267578125,122.22203826904297,16982365
2008-08-27 00:00:00+05:30,137.60000610351562,138.8800048828125,134.63999938964844,135.47000122070312,121.8084487915039,13055045
2008-08-28 00:00:00+05:30,136.0,136.6999969482422,133.1999969482422,134.11000061035156,120.58560180664062,10836080
2008-08-29 00:00:00+05:30,137.0,145.3800048828125,136.39999389648438,144.67999267578125,130.08963012695312,19076130
2008-09-01 00:00:00+05:30,144.00999450683594,145.9499969482422,139.6300048828125,144.5800018310547,129.99972534179688,15530580
2008-09-02 00:00:00+05:30,146.39999389648438,154.32000732421875,145.3000030517578,151.97000122070312,136.6444549560547,24059335
2008-09-04 00:00:00+05:30,152.0,152.0,146.05999755859375,146.83999633789062,132.0318145751953,20732740
2008-09-05 00:00:00+05:30,146.0,146.0,136.80999755859375,137.4499969482422,123.5887451171875,30080985
2008-09-08 00:00:00+05:30,139.0,146.8000030517578,139.0,142.25,127.90469360351562,22302315
2008-09-09 00:00:00+05:30,143.0,143.17999267578125,138.02000427246094,142.0,127.6799087524414,15704165
2008-09-10 00:00:00+05:30,139.9600067138672,144.67999267578125,139.0,142.08999633789062,127.76084899902344,18446420
2008-09-11 00:00:00+05:30,140.97999572753906,143.5800018310547,138.60000610351562,140.8300018310547,126.6279067993164,12555550
2008-09-12 00:00:00+05:30,144.8000030517578,144.8000030517578,137.39999389648438,138.50999450683594,124.5418701171875,12957470
2008-09-15 00:00:00+05:30,136.0,137.0,127.19999694824219,131.4499969482422,118.1938247680664,4209365
2008-09-16 00:00:00+05:30,127.5999984741211,139.97999572753906,121.19999694824219,139.16000366210938,125.12631225585938,20554995
2008-09-17 00:00:00+05:30,140.8000030517578,143.0,130.72000122070312,133.2899932861328,119.84828186035156,19380680
2008-09-18 00:00:00+05:30,124.19999694824219,139.0,122.26000213623047,135.72000122070312,122.03321838378906,23031760
2008-09-19 00:00:00+05:30,138.27999877929688,143.97999572753906,137.39999389648438,141.7100067138672,127.41915130615234,19861650
2008-09-22 00:00:00+05:30,142.99000549316406,144.55999755859375,140.0,140.97999572753906,126.76275634765625,13033940
2008-09-23 00:00:00+05:30,139.8000030517578,141.69000244140625,135.94000244140625,136.6699981689453,122.88741302490234,12012010
2008-09-24 00:00:00+05:30,137.02999877929688,142.5500030517578,137.02999877929688,142.0399932861328,127.71588134765625,18204465
2008-09-25 00:00:00+05:30,142.0,145.17999267578125,141.00999450683594,144.27999877929688,129.72996520996094,21352225
2008-09-26 00:00:00+05:30,142.0,144.9600067138672,140.4499969482422,141.02000427246094,126.79874420166016,23698700
2008-09-29 00:00:00+05:30,141.0,142.8000030517578,132.02000427246094,134.30999755859375,120.7654037475586,24062265
2008-09-30 00:00:00+05:30,130.74000549316406,145.0,107.5999984741211,144.0500030517578,129.523193359375,22737250
2008-10-01 00:00:00+05:30,144.39999389648438,149.0,141.39999389648438,146.9199981689453,132.103759765625,27393850
2008-10-03 00:00:00+05:30,145.0,148.0,138.82000732421875,140.4600067138672,126.29521942138672,23026825
2008-10-06 00:00:00+05:30,138.94000244140625,141.1999969482422,134.13999938964844,135.60000610351562,121.9253158569336,13916255
2008-10-07 00:00:00+05:30,154.8000030517578,154.8000030517578,130.6199951171875,136.5800018310547,122.80648803710938,19058415
2008-10-08 00:00:00+05:30,133.60000610351562,133.60000610351562,114.29000091552734,129.5500030517578,116.48544311523438,20837280
2008-10-10 00:00:00+05:30,115.0,129.0,107.30000305175781,110.5199966430664,99.37451934814453,22736455
2008-10-13 00:00:00+05:30,113.0,134.8000030517578,113.0,131.99000549316406,118.67935943603516,22362115
2008-10-14 00:00:00+05:30,145.33999633789062,145.33999633789062,126.5999984741211,127.80999755859375,114.92090606689453,25757925
2008-10-15 00:00:00+05:30,126.4000015258789,129.97999572753906,120.30000305175781,123.76000213623047,111.27933502197266,20542195
2008-10-16 00:00:00+05:30,120.0,126.5,115.30000305175781,124.56999969482422,112.00765228271484,6571135
2008-10-17 00:00:00+05:30,131.8000030517578,131.8000030517578,119.0,124.06999969482422,111.55806732177734,19285710
2008-10-20 00:00:00+05:30,125.27999877929688,130.8000030517578,120.69999694824219,123.58000183105469,111.11749267578125,25104450
2008-10-21 00:00:00+05:30,127.33999633789062,133.60000610351562,124.5999984741211,131.3000030517578,118.05896759033203,19670765
2008-10-22 00:00:00+05:30,127.26000213623047,132.75999450683594,125.02999877929688,126.23999786376953,113.50923156738281,13346215
2008-10-23 00:00:00+05:30,124.0,129.0,119.0,124.4800033569336,111.92672729492188,16925405
2008-10-24 00:00:00+05:30,122.0,123.73999786376953,103.4000015258789,107.7699966430664,96.90186309814453,21571550
2008-10-27 00:00:00+05:30,106.0,109.19999694824219,95.0,106.91000366210938,96.12859344482422,16055345
2008-10-29 00:00:00+05:30,119.0,119.80000305175781,103.62000274658203,105.37000274658203,94.74390411376953,22217715
2008-10-31 00:00:00+05:30,107.22000122070312,116.0,106.22000122070312,112.58999633789062,101.23577880859375,14748160
2008-11-03 00:00:00+05:30,116.45999908447266,124.94000244140625,116.01000213623047,120.44000244140625,108.29415130615234,14041135
2008-11-04 00:00:00+05:30,120.0,129.77999877929688,116.4800033569336,128.08999633789062,115.17268371582031,17551300
2008-11-05 00:00:00+05:30,130.3800048828125,134.9600067138672,118.47000122070312,120.80000305175781,108.61784362792969,18841285
2008-11-06 00:00:00+05:30,118.0,122.18000030517578,110.5,116.54000091552734,104.7874526977539,14708505
2008-11-07 00:00:00+05:30,116.0,119.80000305175781,109.43000030517578,116.31999969482422,104.58963775634766,18138005
2008-11-10 00:00:00+05:30,118.88999938964844,122.5999984741211,115.66000366210938,121.77999877929688,109.49900817871094,14198950
2008-11-11 00:00:00+05:30,120.0,120.5999984741211,112.0,112.80999755859375,101.43358612060547,10869725
2008-11-12 00:00:00+05:30,111.80000305175781,113.94000244140625,104.62999725341797,105.05999755859375,94.46514892578125,13449920
2008-11-14 00:00:00+05:30,108.0,110.87999725341797,97.4000015258789,98.58999633789062,88.64762878417969,23297860
2008-11-17 00:00:00+05:30,99.55999755859375,99.9800033569336,86.22000122070312,91.1500015258789,81.95792388916016,4986675
2008-11-18 00:00:00+05:30,90.4000015258789,90.4000015258789,85.0,87.55000305175781,78.72095489501953,20776800
2008-11-19 00:00:00+05:30,85.0,92.86000061035156,84.22000122070312,85.51000213623047,76.88668823242188,23260910
2008-11-20 00:00:00+05:30,83.80000305175781,83.80000305175781,78.86000061035156,81.20999908447266,73.02032470703125,4448665
2008-11-21 00:00:00+05:30,83.80000305175781,84.5,76.72000122070312,82.30000305175781,74.00039672851562,27107865
2008-11-24 00:00:00+05:30,81.80000305175781,84.0,78.37000274658203,79.51000213623047,71.49174499511719,17989185
2008-11-25 00:00:00+05:30,82.95999908447266,83.73999786376953,73.4000015258789,75.30999755859375,67.7153091430664,18747520
2008-11-26 00:00:00+05:30,75.9800033569336,83.63999938964844,72.4800033569336,80.88999938964844,72.73258972167969,27816490
2008-11-27 00:00:00+05:30,80.88999938964844,80.88999938964844,80.88999938964844,80.88999938964844,72.73258972167969,0
2008-11-28 00:00:00+05:30,76.4000015258789,83.19999694824219,70.5,81.69999694824219,73.46089935302734,20299850
2008-12-01 00:00:00+05:30,82.5,87.33999633789062,81.62000274658203,82.61000061035156,74.27912902832031,29906195
2008-12-02 00:00:00+05:30,81.5999984741211,86.94000244140625,77.6500015258789,85.81999969482422,77.16542053222656,25024930
2008-12-03 00:00:00+05:30,87.0,87.9800033569336,84.4800033569336,86.73999786376953,77.99263000488281,18239230
2008-12-04 00:00:00+05:30,87.9000015258789,92.95999908447266,86.5999984741211,91.04000091552734,81.8590087890625,24519495
2008-12-05 00:00:00+05:30,91.4000015258789,95.0,88.0,88.61000061035156,79.6740493774414,20811295
2008-12-08 00:00:00+05:30,92.0,93.5999984741211,89.5999984741211,90.38999938964844,81.27455139160156,13395505
2008-12-10 00:00:00+05:30,91.4800033569336,93.19999694824219,87.62999725341797,92.55999755859375,83.22570037841797,23207005
2008-12-11 00:00:00+05:30,93.0999984741211,95.80000305175781,88.87999725341797,91.4000015258789,82.18270874023438,16993035
2008-12-12 00:00:00+05:30,89.94000244140625,94.68000030517578,87.12000274658203,93.76000213623047,84.30470275878906,14953785
2008-12-15 00:00:00+05:30,95.63999938964844,98.4800033569336,95.0,97.23999786376953,87.43376159667969,12927955
2008-12-16 00:00:00+05:30,97.0,101.26000213623047,95.6500015258789,100.16000366210938,90.0593032836914,14824720
2008-12-17 00:00:00+05:30,100.80000305175781,104.0,98.41000366210938,99.5199966430664,89.48381805419922,15602940
2008-12-18 00:00:00+05:30,99.0,108.5999984741211,99.0,107.44000244140625,96.60513305664062,18393845
2008-12-19 00:00:00+05:30,107.94000244140625,112.4000015258789,106.25,109.19999694824219,98.1876449584961,17593185
2008-12-22 00:00:00+05:30,109.94000244140625,111.36000061035156,105.70999908447266,107.5,96.6590805053711,10367845
2008-12-23 00:00:00+05:30,106.62000274658203,108.58000183105469,98.1500015258789,99.9000015258789,89.82552337646484,17050730
2008-12-24 00:00:00+05:30,99.0,99.5999984741211,96.19999694824219,98.1500015258789,88.25199127197266,14320735
2008-12-26 00:00:00+05:30,98.29000091552734,102.19999694824219,95.44999694824219,96.55999755859375,86.82233428955078,10758190
2008-12-29 00:00:00+05:30,96.0,100.36000061035156,93.5999984741211,98.98999786376953,89.00727844238281,13604755
2008-12-30 00:00:00+05:30,99.30000305175781,103.87999725341797,98.80000305175781,102.05000305175781,91.75870513916016,14290435
2008-12-31 00:00:00+05:30,103.94000244140625,104.19999694824219,99.91999816894531,100.94000244140625,90.7606430053711,12477375
2009-01-02 00:00:00+05:30,104.4000015258789,109.5,103.45999908447266,108.37999725341797,97.45033264160156,14261265
2009-01-05 00:00:00+05:30,109.9000015258789,112.95999908447266,109.9000015258789,112.0199966430664,100.7232666015625,9165605
2009-01-06 00:00:00+05:30,112.19999694824219,115.4000015258789,110.27999877929688,113.94999694824219,102.4586410522461,12893855
2009-01-07 00:00:00+05:30,114.80000305175781,115.08000183105469,103.0,104.41999816894531,93.88968658447266,10571555
2009-01-09 00:00:00+05:30,101.5999984741211,108.05999755859375,95.0,97.31999969482422,87.50569152832031,25173105
2009-01-12 00:00:00+05:30,98.0,98.95999908447266,89.0,90.33999633789062,81.22959899902344,22546950
2009-01-13 00:00:00+05:30,88.4000015258789,93.0,86.5999984741211,88.05999755859375,79.17951965332031,15257915
2009-01-14 00:00:00+05:30,90.0,91.38999938964844,87.5999984741211,89.87999725341797,80.81599426269531,12034855
2009-01-15 00:00:00+05:30,86.0,87.68000030517578,84.19999694824219,86.80999755859375,78.05559539794922,11930135
2009-01-16 00:00:00+05:30,89.73999786376953,90.19999694824219,87.19999694824219,88.70999908447266,79.76398468017578,9286470
2009-01-19 00:00:00+05:30,89.77999877929688,90.0,86.30999755859375,87.66000366210938,78.81986999511719,7942585
2009-01-20 00:00:00+05:30,85.94000244140625,85.94000244140625,83.31999969482422,84.4800033569336,75.96056365966797,6111545
2009-01-21 00:00:00+05:30,81.11000061035156,85.5999984741211,80.80000305175781,81.54000091552734,73.31704711914062,10361190
2009-01-22 00:00:00+05:30,82.0999984741211,84.19999694824219,80.66000366210938,83.20999908447266,74.81863403320312,8445315
2009-01-23 00:00:00+05:30,82.0,83.77999877929688,76.0199966430664,76.86000061035156,69.1089859008789,14467735
2009-01-27 00:00:00+05:30,78.98999786376953,80.94000244140625,76.6500015258789,78.94999694824219,70.98823547363281,8791605
2009-01-28 00:00:00+05:30,79.80000305175781,85.9000015258789,79.4000015258789,84.56999969482422,76.04148864746094,26017380
2009-01-29 00:00:00+05:30,86.0,89.0,85.22000122070312,87.12999725341797,78.34330749511719,15203530
2009-01-30 00:00:00+05:30,86.80000305175781,87.80000305175781,83.7300033569336,86.73999786376953,77.99263000488281,10647140
2009-02-02 00:00:00+05:30,86.5999984741211,86.5999984741211,78.22000122070312,79.56999969482422,71.54570770263672,10987800
2009-02-03 00:00:00+05:30,80.5999984741211,82.94000244140625,78.4000015258789,79.0999984741211,71.12312316894531,10959425
